Filename,HTS,Physics,Energy,Phase,Is_Fake,Fake_Type,Confidence
drone_0484.csv,0.8385619338004162,0.49047867314022153,17.97248992964446,0.4132142023889793,False,GENUINE,0.95
drone_0485.csv,0.85739049439918,0.9999999999999949,1.851481979987307e-13,0.39428049878829724,False,GENUINE,0.95
drone_0486.csv,0.8725395680052764,0.9999999999999949,1.851481979987307e-13,0.6416066796458456,False,GENUINE,0.95
drone_0487.csv,0.8699859765017892,0.2490890886320779,29.714251281096647,0.42613390494660097,False,GENUINE,0.95
drone_0488.csv,0.8592315763259876,0.9999999999999946,1.997061640621647e-13,0.661338296398618,False,GENUINE,0.95
drone_0489.csv,0.7733299066380561,0.15750149762824595,34.1506484267382,0.42517448373596334,False,GENUINE,0.95
drone_0490.csv,0.7840065590508504,0.9930316761944665,0.30113614836365965,0.39547776927684847,False,GENUINE,0.95
drone_0491.csv,0.8603348091476123,0.9942053903975223,0.23798174007673964,0.39633926646201545,False,GENUINE,0.95
drone_0492.csv,0.8707757399221933,0.9920503152111125,0.3262439302054545,0.6488909178714034,False,GENUINE,0.95
drone_0493.csv,0.8637309709307248,0.9895497650619561,0.47486325174645666,0.3965513835499266,False,GENUINE,0.95
drone_0494.csv,0.8947569617656006,0.9403786898197747,1.917696123275067,0.19793361290259787,False,GENUINE,0.95
drone_0495.csv,0.8803950619151344,0.23254908552985298,28.977302972596398,0.4097272770369102,False,GENUINE,0.95
drone_0496.csv,0.8042977339289341,0.9999999999999946,1.9382120083418152e-13,0.6611439002208949,False,GENUINE,0.95
drone_0497.csv,0.8924870363548275,0.9999999999999949,1.851481979987307e-13,0.39364778970833025,False,GENUINE,0.95
drone_0498.csv,0.8616477423839728,0.9999999999999946,1.9382120083418152e-13,0.6600426948171646,False,GENUINE,0.95
drone_0499.csv,0.8768706266682985,0.47824853395439015,18.10862813689192,0.2679208636231366,False,GENUINE,0.95
drone_0500.csv,0.8597151185678643,0.903421151289614,3.257168311748694,0.3958817106310118,False,GENUINE,0.95
drone_0501.csv,0.841578700386688,0.9999999999999946,1.9382120083418152e-13,0.665999999975614,False,GENUINE,0.95
drone_0502.csv,0.9059805927317752,0.9999999999999752,7.702513189644159e-13,0.2699218740946535,False,GENUINE,0.95
drone_0503.csv,0.848246168356556,0.32925005883539393,25.083094335516606,0.4052635321328259,False,GENUINE,0.95
drone_0504.csv,0.8752995116628369,0.9999999999999949,1.851481979987307e-13,0.6618256310558227,False,GENUINE,0.95
drone_0505.csv,0.8516949729935819,0.9999999999999946,1.9382120083418152e-13,0.3999880205847549,False,GENUINE,0.95
drone_0506.csv,0.8464054490720887,0.9069049512914226,3.0918298981935424,0.41030183905800655,False,GENUINE,0.95
drone_0507.csv,0.863750997534876,0.32036356071812555,25.428816040261665,0.40767753776764076,False,GENUINE,0.95
drone_0508.csv,0.8490716932932628,0.9883861954974265,0.49769549946515185,0.39475528030315965,False,GENUINE,0.95
drone_0509.csv,0.8862011718954775,0.9999999999999949,1.851481979987307e-13,0.6659999994792327,False,GENUINE,0.95
drone_0510.csv,0.9045257271298671,0.6462441457507948,11.81579496958592,0.41612840997116457,False,GENUINE,0.95
drone_0511.csv,0.7984308387486443,0.9922144152831436,0.31292091336825734,0.6475454078865368,False,GENUINE,0.95
drone_0512.csv,0.8465549347996122,0.9999999999999949,1.851481979987307e-13,0.6659999971333482,False,GENUINE,0.95
drone_0513.csv,0.8840177516586868,0.9999999999999949,1.851481979987307e-13,0.6647067694973264,False,GENUINE,0.95
drone_0514.csv,0.8700568640019649,0.9999999999999949,1.851481979987307e-13,0.39758036812059555,False,GENUINE,0.95
drone_0515.csv,0.8781708839463664,0.3477626159897771,23.815230391637936,0.41087540752012874,False,GENUINE,0.95
drone_0516.csv,0.8665183640113562,0.30585769398870166,26.088696788594365,0.4035163917825092,False,GENUINE,0.95
drone_0517.csv,0.8456291915103683,0.9933276649743871,0.279583385741685,0.3942857226379355,False,GENUINE,0.95
drone_0518.csv,0.8474313226156588,0.31827608089026194,25.569440796372085,0.4085124409473888,False,GENUINE,0.95
drone_0519.csv,0.881681430884363,0.9999999999999948,1.892178827309481e-13,0.3933166633201631,False,GENUINE,0.95
drone_0520.csv,0.8789831280005361,0.9999999999999949,1.851481979987307e-13,0.6537389936901798,False,GENUINE,0.95
drone_0521.csv,0.8575960871756779,0.9999999999999946,1.997061640621647e-13,0.39942177923667943,False,GENUINE,0.95
drone_0522.csv,0.8208912172692069,0.582248176866839,12.48851210648079,0.4146204766826609,False,GENUINE,0.95
drone_0523.csv,0.8400949221204886,0.5803970013814854,12.438067849672287,0.4045621292749399,False,GENUINE,0.95
drone_0524.csv,0.8716658462890122,0.9999999999999949,1.851481979987307e-13,0.6655512692465926,False,GENUINE,0.95
drone_0525.csv,0.8596554753926425,0.9905639781756339,0.3887042051190657,0.6659999977024716,False,GENUINE,0.95
drone_0526.csv,0.837370279130424,0.9999999999999946,1.9382120083418152e-13,0.633711843435229,False,GENUINE,0.95
drone_0527.csv,0.8558809017975298,0.9999999999999946,1.9382120083418152e-13,0.661320878805447,False,GENUINE,0.95
drone_0528.csv,0.9144097269577397,0.5626071606496631,15.065096298012692,0.4161920482689101,False,GENUINE,0.95
drone_0529.csv,0.8654839168748519,0.9999999999999949,1.851481979987307e-13,0.6640739974436713,False,GENUINE,0.95
drone_0530.csv,0.877058928320423,0.8931151454692348,3.676020906303645,0.4025953283417027,False,GENUINE,0.95
drone_0531.csv,0.8476624152750667,0.9920503152111121,0.31769510693269076,0.6484412952849958,False,GENUINE,0.95
drone_0532.csv,0.892690189285264,0.9999999999999949,1.851481979987307e-13,0.6596946140222457,False,GENUINE,0.95
drone_0533.csv,0.8774852910524581,0.5007335092791807,17.908948189809642,0.2665605010592896,False,GENUINE,0.95
drone_0534.csv,0.8758951438367192,0.16262103026635366,33.96827668267978,0.4026834956552294,False,GENUINE,0.95
drone_0536.csv,0.8518703351087176,0.1589746748007237,33.68592214617648,0.40370426742707843,False,GENUINE,0.95
drone_0537.csv,0.8943151485499716,0.32647008640397823,24.656867888064948,0.4078510002022151,False,GENUINE,0.95
drone_0538.csv,0.8405793386915588,0.9999999999999946,1.9382120083418152e-13,0.66599999887548,False,GENUINE,0.95
drone_0539.csv,0.9113043426315042,0.9999999999999946,1.9382120083418152e-13,0.6659999999981449,False,GENUINE,0.95
drone_0540.csv,0.8320502055445348,0.9999999999999946,1.9382120083418152e-13,0.6305685552764335,False,GENUINE,0.95
drone_0541.csv,0.8728071768976033,0.4780592049631598,19.763882192715016,0.4084391850740842,False,GENUINE,0.95
drone_0542.csv,0.9162491133795416,0.903313517059588,3.0769854529097334,0.2699978485537364,False,GENUINE,0.95
drone_0543.csv,0.8430226497962414,0.9999999999999949,1.851481979987307e-13,0.6646812592785686,False,GENUINE,0.95
drone_0544.csv,0.8850213726420283,0.20590282914200975,30.18458529126486,0.2689291682989166,False,GENUINE,0.95
drone_0545.csv,0.7995472745876447,0.9920503152111128,0.31842210980056684,0.6659999965732902,False,GENUINE,0.95
drone_0546.csv,0.8825858723419838,0.9920503152111049,0.31843602431337725,0.6659999987082145,False,GENUINE,0.95
drone_0547.csv,0.8588509378647249,0.9953446695975476,0.22265570627388015,0.6336177813823514,False,GENUINE,0.95
drone_0548.csv,0.8191049331147509,0.9920503152111041,0.31770838178426386,0.39757489042739086,False,GENUINE,0.95
drone_0549.csv,0.8895351372928614,0.5083927067796707,18.050156729051665,0.4137728792793316,False,GENUINE,0.95
drone_0550.csv,0.8689001452167472,0.9999999999999948,1.892178827309481e-13,0.6659999989364778,False,GENUINE,0.95
drone_0551.csv,0.8957938479055412,0.9999999999999946,1.9382120083418152e-13,0.6659999976292736,False,GENUINE,0.95
drone_0552.csv,0.8684082257743825,0.9999999999999946,1.9382120083418152e-13,0.3963185177075745,False,GENUINE,0.95
drone_0553.csv,0.8568705728044778,0.9999999999999946,1.997061640621647e-13,0.657683173243899,False,GENUINE,0.95
drone_0554.csv,0.9009006920204505,0.9999999999999946,1.9382120083418152e-13,0.6504516817177528,False,GENUINE,0.95
drone_0555.csv,0.877545890485738,0.9999999999999948,1.892178827309481e-13,0.3980151103647631,False,GENUINE,0.95
drone_0556.csv,0.8651989976559148,0.27412747108660285,27.15595749785174,0.4127471150401433,False,GENUINE,0.95
drone_0557.csv,0.8641061877129838,0.201109509480901,30.454509168950775,0.40361722682020884,False,GENUINE,0.95
drone_0558.csv,0.8556041095926628,0.9999999999999946,1.9382120083418152e-13,0.6416561183155434,False,GENUINE,0.95
drone_0559.csv,0.8587759074524572,0.2999100238703579,26.115909430827948,0.41178429598399513,False,GENUINE,0.95
drone_0560.csv,0.835211333729375,0.9999999999999949,1.851481979987307e-13,0.39035484365506246,False,GENUINE,0.95
drone_0561.csv,0.8655634451586428,0.9999999999999946,1.9382120083418152e-13,0.6495016217656931,False,GENUINE,0.95
drone_0562.csv,0.8338068841971839,0.9999999999999946,1.9382120083418152e-13,0.6567357735910921,False,GENUINE,0.95
drone_0563.csv,0.7741626678345349,0.1650390656837335,32.89506927858259,0.26661124527337776,False,GENUINE,0.95
drone_0564.csv,0.9067399695931868,0.5398220171982585,16.236218919876467,0.4163024924413797,False,GENUINE,0.95
drone_0565.csv,0.8379560574463553,0.9999999999999946,1.9382120083418152e-13,0.40877787285376654,False,GENUINE,0.95
drone_0566.csv,0.8898787742364449,0.1614553049660129,32.29804154558421,0.26988307521340504,False,GENUINE,0.95
drone_0567.csv,0.8691593479625177,0.9941575067469703,0.2624163806431086,0.6421124398336703,False,GENUINE,0.95
drone_0568.csv,0.8250961199726475,0.9999999999999946,1.9382120083418152e-13,0.665999999307717,False,GENUINE,0.95
drone_0569.csv,0.8786986507386393,0.9999999999999949,1.851481979987307e-13,0.6659999999834191,False,GENUINE,0.95
drone_0570.csv,0.8461196234278369,0.9920503152111035,0.31701382094023733,0.39969588328347655,False,GENUINE,0.95
drone_0571.csv,0.8780786949876107,0.9920517187898801,0.3203329422616417,0.6657093501222282,False,GENUINE,0.95
drone_0572.csv,0.8180796341044253,0.9999999999999949,1.851481979987307e-13,0.3979181353539983,False,GENUINE,0.95
drone_0573.csv,0.8485410567578734,0.5888474053717978,12.699474684379824,0.41250669886530783,False,GENUINE,0.95
drone_0574.csv,0.8513554832575922,0.9920503152111049,0.32190205346484013,0.39574180041328916,False,GENUINE,0.95
drone_0575.csv,0.8630240801634863,0.1590319055944055,32.92835756586994,0.4024014106407024,False,GENUINE,0.95
drone_0576.csv,0.9027053989049333,0.6020360986669379,13.134081940696042,0.41623991866721444,False,GENUINE,0.95
drone_0577.csv,0.7736665615228482,0.1635588078879162,33.04916964523827,0.40604979376957234,False,GENUINE,0.95
drone_0578.csv,0.8510903233867679,0.9999999999999946,1.997061640621647e-13,0.6659999967826445,False,GENUINE,0.95
drone_0579.csv,0.845211580592453,0.9999999999999946,1.9382120083418152e-13,0.39163643005782467,False,GENUINE,0.95
drone_0581.csv,0.8708158005400268,0.3830379656401266,22.38783438084019,0.40728911097043424,False,GENUINE,0.95
drone_0582.csv,0.8888675595477556,0.2522409981845053,27.716989212244382,0.40596075330379094,False,GENUINE,0.95
drone_0583.csv,0.9073029139594874,0.9999999999999946,1.9382120083418152e-13,0.39790533191244104,False,GENUINE,0.95
drone_0584.csv,0.8424121245579811,0.9911498526576135,0.3766486208632818,0.39331385380785566,False,GENUINE,0.95
drone_0585.csv,0.859418520268525,0.3368980718800417,25.01368095065768,0.4135155861829123,False,GENUINE,0.95
drone_0586.csv,0.862009331199599,0.9415084410804189,2.066955999500229,0.4008387563215635,False,GENUINE,0.95
drone_0587.csv,0.8568096402744083,0.29047499775864993,27.38114435223701,0.43091191064364837,False,GENUINE,0.95
drone_0588.csv,0.756105992756396,0.15710435106851195,33.9877608202047,0.4103944701757211,False,GENUINE,0.95
drone_0589.csv,0.8072590454510589,0.9999999999999946,1.9382120083418152e-13,0.6659999999867003,False,GENUINE,0.95
drone_0590.csv,0.8769779736842556,0.9934568772965867,0.24968694456552268,0.3923711156003666,False,GENUINE,0.95
drone_0591.csv,0.8424358146896063,0.9960162237309333,0.2055673037792063,0.39580748297906554,False,GENUINE,0.95
drone_0592.csv,0.8783718562601355,0.9999999999999949,1.851481979987307e-13,0.3919859979313291,False,GENUINE,0.95
drone_0593.csv,0.8863892152850628,0.18530573392952931,31.125741300675905,0.4018033285391655,False,GENUINE,0.95
drone_0594.csv,0.8466161354046067,0.9958467673157819,0.16817488508886216,0.39641386725101935,False,GENUINE,0.95
drone_0595.csv,0.872977330261486,0.3953728062802562,21.85006880571967,0.449608000181713,False,GENUINE,0.95
drone_0596.csv,0.8546428066121479,0.9999999999999946,1.9382120083418152e-13,0.39480181141929743,False,GENUINE,0.95
drone_0597.csv,0.8848192381220593,0.4208522478941503,22.952669274503535,0.39667638556127033,False,GENUINE,0.95
drone_0598.csv,0.9005623724950399,0.9572623532362499,1.3672709584100144,0.2699378018720614,False,GENUINE,0.95
drone_0599.csv,0.8763701962754229,0.15642907354882873,33.43039877358232,0.41339318491791516,False,GENUINE,0.95
drone_0600.csv,0.8487846382439597,0.9999999999999948,1.892178827309481e-13,0.3939677397254005,False,GENUINE,0.95
drone_0601.csv,0.8380423839237756,0.9999999999999949,1.851481979987307e-13,0.6611016334293738,False,GENUINE,0.95
drone_0602.csv,0.8036415812785696,0.9905855146902397,0.39186582166694955,0.6659999999840183,False,GENUINE,0.95
drone_0603.csv,0.8336911631559368,0.9999999999999949,1.851481979987307e-13,0.6659999993180367,False,GENUINE,0.95
drone_0604.csv,0.889593646043979,0.9999999999999949,1.851481979987307e-13,0.665999999203267,False,GENUINE,0.95
drone_0605.csv,0.8468971625122361,0.990500656641057,0.38961722045237424,0.39424721288870396,False,GENUINE,0.95
drone_0606.csv,0.8585729380120222,0.9999999999999949,1.851481979987307e-13,0.6659999975200619,False,GENUINE,0.95
drone_0607.csv,0.8793348382500774,0.3384613283351243,24.334336498262314,0.41346941259326353,False,GENUINE,0.95
drone_0608.csv,0.865815259861519,0.9999999999999946,1.9382120083418152e-13,0.39294415402151556,False,GENUINE,0.95
drone_0609.csv,0.8545749710151491,0.20512561356912107,30.22315993711507,0.3034802226608702,False,GENUINE,0.95
drone_0610.csv,0.8845134801725855,0.9999999999999949,1.851481979987307e-13,0.6581195309370791,False,GENUINE,0.95
drone_0611.csv,0.8517421267575086,0.9299229160012663,2.4190379941242455,0.40323589011395344,False,GENUINE,0.95
drone_0612.csv,0.8588645859054757,0.5214907106296962,17.062677602251767,0.4029683739459198,False,GENUINE,0.95
drone_0613.csv,0.8960814425399449,0.9947640687711591,0.19126758844469657,0.6659999999809689,False,GENUINE,0.95
drone_0614.csv,0.9076665022033388,0.7704706663687781,7.821566155339186,0.26999574347540845,False,GENUINE,0.95
drone_0615.csv,0.875401932207227,0.9934568772965866,0.2780421250608588,0.6659999999979522,False,GENUINE,0.95
drone_0616.csv,0.8741789741026404,0.9999999999999946,1.9382120083418152e-13,0.3952180546741412,False,GENUINE,0.95
drone_0617.csv,0.9061515385835894,0.6270925725279937,12.308963082539584,0.4106044366706041,False,GENUINE,0.95
drone_0618.csv,0.8488922428736748,0.9999999999999949,1.851481979987307e-13,0.39527412179618465,False,GENUINE,0.95
drone_0619.csv,0.861840596076626,0.9920018130208269,0.3366946686983682,0.6659999989354093,False,GENUINE,0.95
drone_0620.csv,0.8705251162861801,0.8788048561264441,4.128108916242575,0.4048410182184246,False,GENUINE,0.95
drone_0621.csv,0.8148025021370696,0.9999999999999949,1.851481979987307e-13,0.3959866983897295,False,GENUINE,0.95
drone_0622.csv,0.7997662891931562,0.9999999999999949,1.851481979987307e-13,0.39502538645667296,False,GENUINE,0.95
drone_0623.csv,0.8303741184879985,0.608761400631346,11.926227138813426,0.4119302004520203,False,GENUINE,0.95
drone_0624.csv,0.8833963835035334,0.15877656761944348,32.74248010694236,0.4413432550163437,False,GENUINE,0.95
drone_0625.csv,0.8051964233589182,0.9999999999999949,1.851481979987307e-13,0.39647888039604395,False,GENUINE,0.95
drone_0626.csv,0.8780509304860344,0.9999999999999946,1.9382120083418152e-13,0.6659999999762393,False,GENUINE,0.95
drone_0627.csv,0.8742817833449611,0.16248303706782707,32.26393122202496,0.40243298367198765,False,GENUINE,0.95
drone_0628.csv,0.8825726543389687,0.9929618648379978,0.32749619452636003,0.6617726000291684,False,GENUINE,0.95
drone_0629.csv,0.879540130542303,0.9999999999999946,1.9382120083418152e-13,0.6659999977116403,False,GENUINE,0.95
drone_0630.csv,0.892916758901833,0.9882882843000157,0.503282164853855,0.6659999999155265,False,GENUINE,0.95
drone_0631.csv,0.8092009289116862,0.9999999999999949,1.851481979987307e-13,0.6583352886752196,False,GENUINE,0.95
drone_0632.csv,0.8624939939581667,0.30585769398870166,26.08566652440672,0.41181431909996136,False,GENUINE,0.95
drone_0633.csv,0.8874142697813033,0.7892952458835425,7.142960282722194,0.2699911396453333,False,GENUINE,0.95
drone_0634.csv,0.8521540064885881,0.9999999999999946,1.9382120083418152e-13,0.3939734392543436,False,GENUINE,0.95
drone_0635.csv,0.8818997008292058,0.37788986854491435,22.747633626164475,0.4136430646290667,False,GENUINE,0.95
drone_0636.csv,0.8253734465322226,0.9161183016793819,3.0239683286447105,0.4449865143930088,False,GENUINE,0.95
drone_0637.csv,0.8689331525622359,0.33992444299944846,25.67043514152652,0.26653194272979214,False,GENUINE,0.95
drone_0638.csv,0.8970265688615029,0.308546177380309,25.150665076084508,0.19792482575333906,False,GENUINE,0.95
drone_0639.csv,0.8766849055046958,0.4808256357024382,18.013170385104345,0.4032931795956523,False,GENUINE,0.95
drone_0640.csv,0.8788829729975679,0.9999999999999949,1.851481979987307e-13,0.6643182124420562,False,GENUINE,0.95
drone_0641.csv,0.8567765644002175,0.332934892904293,25.90717258382862,0.26661817647252867,False,GENUINE,0.95
drone_0642.csv,0.8762363224505799,0.9920503152111125,0.3191845681433902,0.6659999996260386,False,GENUINE,0.95
drone_0643.csv,0.8130557509448052,0.9999999999999949,1.851481979987307e-13,0.6659999964696549,False,GENUINE,0.95
drone_0644.csv,0.8451827822261221,0.9999999999999946,1.9382120083418152e-13,0.40007731073447145,False,GENUINE,0.95
drone_0645.csv,0.8345210294336435,0.9330952186403508,2.3176200020338964,0.4065195596442385,False,GENUINE,0.95
drone_0646.csv,0.8997067214456018,0.9999999999999949,1.851481979987307e-13,0.661373198953111,False,GENUINE,0.95
drone_0647.csv,0.8760832371606322,0.3621416139631315,23.61541364580198,0.4050240406944861,False,GENUINE,0.95
drone_0648.csv,0.876583877016094,0.9999999999999949,1.851481979987307e-13,0.6504066582227925,False,GENUINE,0.95
drone_0649.csv,0.8243230681337329,0.9999999999999949,1.851481979987307e-13,0.3975971896940716,False,GENUINE,0.95
drone_0650.csv,0.8699109997209559,0.9999999999999946,1.9382120083418152e-13,0.39743189648037897,False,GENUINE,0.95
drone_0651.csv,0.909985776682752,0.1625316335762138,32.25375417927989,0.26908059801498746,False,GENUINE,0.95
drone_0652.csv,0.8590588228617083,0.3511244704814398,23.723776685072995,0.2679077074591528,False,GENUINE,0.95
drone_0653.csv,0.7857693744909792,0.9999999999999949,1.851481979987307e-13,0.3938577719575012,False,GENUINE,0.95
drone_0654.csv,0.8949020754210277,0.9999999999999949,1.851481979987307e-13,0.6557024818763333,False,GENUINE,0.95
drone_0655.csv,0.8728818983460338,0.9999999999999946,1.9382120083418152e-13,0.39778886017654924,False,GENUINE,0.95
drone_0656.csv,0.8783428290401013,0.16266541660553901,33.979209621103855,0.4447921106035017,False,GENUINE,0.95
drone_0657.csv,0.8415645592449214,0.31827608089026194,25.54310939456047,0.26594556420194476,False,GENUINE,0.95
drone_0658.csv,0.8813453475881834,0.5313700920200841,16.783041741133655,0.2907177455251737,False,GENUINE,0.95
drone_0659.csv,0.8681643491802716,0.9910576059588725,0.365712781476319,0.6659999999852415,False,GENUINE,0.95
drone_0660.csv,0.7973934359948106,0.9999999999999946,1.9382120083418152e-13,0.43396921280375017,False,GENUINE,0.95
drone_0661.csv,0.8803053281068903,0.9999999999999949,1.851481979987307e-13,0.6541667985004367,False,GENUINE,0.95
drone_0662.csv,0.8882121653473644,0.9978717169359871,0.0918012535526009,0.6659999995084169,False,GENUINE,0.95
drone_0663.csv,0.8450580920007933,0.31827608089026194,25.48199870287708,0.26800836408888457,False,GENUINE,0.95
drone_0664.csv,0.8843547934999828,0.9999999999999949,1.851481979987307e-13,0.6659999971439738,False,GENUINE,0.95
drone_0665.csv,0.8994115011453407,0.9999999999999948,1.892178827309481e-13,0.6659999999991408,False,GENUINE,0.95
drone_0666.csv,0.8961295433304687,0.9999999999999949,1.851481979987307e-13,0.6611090226513316,False,GENUINE,0.95
drone_0667.csv,0.862756294827752,0.9920503152111035,0.31701382094023733,0.39508066338566333,False,GENUINE,0.95
drone_0668.csv,0.8776657446623087,0.9999999999999949,1.851481979987307e-13,0.39424745336756317,False,GENUINE,0.95
drone_0669.csv,0.8285632995550465,0.19881934171597415,30.940144769478618,0.26849394400629534,False,GENUINE,0.95
drone_0670.csv,0.8453532992539821,0.9999999999999946,1.9382120083418152e-13,0.3964630150213621,False,GENUINE,0.95
drone_0671.csv,0.876180041391451,0.9999999999999949,1.851481979987307e-13,0.3956902437051078,False,GENUINE,0.95
drone_0672.csv,0.8742561614963105,0.5723452756451005,13.55592331615287,0.4099824118481643,False,GENUINE,0.95
drone_0673.csv,0.8904981303024622,0.9999999999999948,1.892178827309481e-13,0.6659999999983347,False,GENUINE,0.95
drone_0674.csv,0.8625440774874269,0.16084952198151503,32.40241968365573,0.4532725982431234,False,GENUINE,0.95
drone_0675.csv,0.8503857377062861,0.9999999999999946,1.9382120083418152e-13,0.39440120304065845,False,GENUINE,0.95
drone_0676.csv,0.8735473368570346,0.9999999999999949,1.851481979987307e-13,0.6579570145331988,False,GENUINE,0.95
drone_0677.csv,0.8627834980038027,0.9261044663674198,2.421174671339548,0.39902058342190405,False,GENUINE,0.95
drone_0678.csv,0.8741554664747668,0.9999999999999948,1.892178827309481e-13,0.39577817805812315,False,GENUINE,0.95
drone_0679.csv,0.87797457080419,0.9999999999999949,1.851481979987307e-13,0.665999997040828,False,GENUINE,0.95
drone_0680.csv,0.8981309068910818,0.9999999999999946,1.9382120083418152e-13,0.44613839111695835,False,GENUINE,0.95
drone_0681.csv,0.8608160504358419,0.5038956163300563,18.09089737346764,0.41131279392025444,False,GENUINE,0.95
drone_0682.csv,0.8649639598497463,0.9999999999999946,1.9382120083418152e-13,0.3953315950359217,False,GENUINE,0.95
drone_0683.csv,0.8784012734787464,0.9999999999999949,1.851481979987307e-13,0.6659999999969649,False,GENUINE,0.95
drone_0684.csv,0.8431474914635263,0.9849317345650408,0.6452547685084216,0.39785819387322724,False,GENUINE,0.95
drone_0685.csv,0.866769703505086,0.9999999999999949,1.851481979987307e-13,0.6659999992934789,False,GENUINE,0.95
drone_0686.csv,0.8886168923610018,0.17541962244486076,31.616196719401643,0.26831445105281093,False,GENUINE,0.95
drone_0687.csv,0.8016399591344009,0.9940561186638293,0.25280871469139055,0.39094670855400976,False,GENUINE,0.95
drone_0688.csv,0.8705634261596034,0.9999999999999946,1.9382120083418152e-13,0.3984509556846762,False,GENUINE,0.95
drone_0689.csv,0.865101350871354,0.9999999999999949,1.851481979987307e-13,0.3946492271060095,False,GENUINE,0.95
drone_0690.csv,0.8494186121838125,0.9999999999999946,1.9382120083418152e-13,0.6617602678446345,False,GENUINE,0.95
drone_0691.csv,0.8822753787859282,0.37788986854491435,22.18687153547256,0.2689733173795791,False,GENUINE,0.95
drone_0692.csv,0.89508387266239,0.9999999999999949,1.851481979987307e-13,0.6473553188423289,False,GENUINE,0.95
drone_0693.csv,0.8628571078696425,0.9939681158122238,0.2263128634606611,0.6659999974134752,False,GENUINE,0.95
drone_0694.csv,0.861404324911595,0.9999999999999949,1.851481979987307e-13,0.39728543511030917,False,GENUINE,0.95
drone_0695.csv,0.8625593001312433,0.9999999999999946,1.9382120083418152e-13,0.44249790904408864,False,GENUINE,0.95
drone_0696.csv,0.9056825099081062,0.19499915949434898,30.859049514543667,0.40547963762474043,False,GENUINE,0.95
drone_0697.csv,0.8849879201131925,0.9999999999999946,1.997061640621647e-13,0.39797717351861733,False,GENUINE,0.95
drone_0698.csv,0.8545516405406665,0.9999999999999949,1.851481979987307e-13,0.4588088533922904,False,GENUINE,0.95
drone_0699.csv,0.8733496569454318,0.5072060757319755,18.374994873163626,0.39874906798101645,False,GENUINE,0.95
drone_0700.csv,0.8629765761851309,0.9999999999999949,1.851481979987307e-13,0.6510231942525755,False,GENUINE,0.95
drone_0701.csv,0.8161141307856812,0.9999999999999946,1.9382120083418152e-13,0.39425793755820865,False,GENUINE,0.95
drone_0702.csv,0.8568830352848124,0.9999999999999949,1.851481979987307e-13,0.3929202061960389,False,GENUINE,0.95
drone_0703.csv,0.840939563487751,0.9999999999999949,1.851481979987307e-13,0.3956792128719312,False,GENUINE,0.95
drone_0704.csv,0.8763124119489726,0.5484127273695124,15.222716792522105,0.4145842446911125,False,GENUINE,0.95
drone_0705.csv,0.8913260392171752,0.9999999999999946,1.9382120083418152e-13,0.6361633359881277,False,GENUINE,0.95
drone_0706.csv,0.8685997201721756,0.9999999999999946,1.9382120083418152e-13,0.6659297828993013,False,GENUINE,0.95
drone_0707.csv,0.8692818491401744,0.9999999999999946,1.9382120083418152e-13,0.6659999999988728,False,GENUINE,0.95
drone_0708.csv,0.8878026770813869,0.23152417294243954,28.71644683988233,0.2690601042217788,False,GENUINE,0.95
drone_0709.csv,0.8506745916949081,0.9999999999999949,1.851481979987307e-13,0.39892503972212745,False,GENUINE,0.95
drone_0710.csv,0.8684786420522805,0.9933520085967832,0.2645063897210472,0.6646826477140888,False,GENUINE,0.95
drone_0711.csv,0.8847733176984525,0.9999999999999949,1.851481979987307e-13,0.665321010848815,False,GENUINE,0.95
drone_0712.csv,0.88430764691935,0.9999999999999946,1.9382120083418152e-13,0.6651453313876099,False,GENUINE,0.95
drone_0713.csv,0.8683985290898312,0.9999999999999949,1.851481979987307e-13,0.649086441040837,False,GENUINE,0.95
drone_0714.csv,0.870189201329557,0.9999999999999946,1.9382120083418152e-13,0.6659999970692837,False,GENUINE,0.95
drone_0715.csv,0.8566058762604228,0.9999999999999946,1.9382120083418152e-13,0.3989135873367823,False,GENUINE,0.95
drone_0716.csv,0.8725254262774033,0.9999999999999946,1.9382120083418152e-13,0.6502057206324644,False,GENUINE,0.95
drone_0717.csv,0.8791978785319756,0.31675342085798586,25.190461848569008,0.26895753366528713,False,GENUINE,0.95
drone_0718.csv,0.8985909789171925,0.9999999999999949,1.851481979987307e-13,0.6659999999992574,False,GENUINE,0.95
drone_0719.csv,0.8748676196406924,0.9941575067469649,0.26154553160670646,0.3911902636690575,False,GENUINE,0.95
drone_0720.csv,0.8799987069520091,0.5196448004028287,17.2151330492174,0.26565874009603746,False,GENUINE,0.95
drone_0721.csv,0.8724234583754692,0.1626578469607315,32.4699128101405,0.4047194522687725,False,GENUINE,0.95
drone_0722.csv,0.8795959972656017,0.3829060643564848,22.62332896642468,0.4122553498896511,False,GENUINE,0.95
drone_0723.csv,0.8925175157575782,0.987726074439618,0.503900212486292,0.6659999999760468,False,GENUINE,0.95
drone_0724.csv,0.8510307102254437,0.5828538375959691,12.306705008802796,0.4273586713390905,False,GENUINE,0.95
drone_0725.csv,0.8393806484751507,0.9999999999999946,1.9382120083418152e-13,0.39388339833217195,False,GENUINE,0.95
drone_0726.csv,0.8672017391945375,0.4748052637557656,20.267864986663355,0.4125472433811224,False,GENUINE,0.95
drone_0727.csv,0.8032150646222703,0.9999999999999946,1.9382120083418152e-13,0.3911027664735588,False,GENUINE,0.95
